chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.492072,3.68873,0.492072,0.062928,0.350517,0.267722,0.350517,3.679722,0.350517,0.056753,0.228306,0.018436,0.228306,3.563436,0.228306,0.038709,0.2602617266357915,0.135822,0.205185,0.125178
0.205185,3.638178,0.205185,0.03068,0.42026,0.487506,0.42026,3.661506,0.42026,0.04394,0.299513,0.106213,0.299513,3.690213,0.299513,0.054943,0.2602617266357915,0.097289,0.227408,0.097711
0.227408,3.713711,0.227408,0.037521,0.239895,0.117603,0.239895,3.695603,0.239895,0.040474,0.406342,0.162781,0.406342,3.711781,0.406342,0.052269,0.2602617266357915,0.100201,0.251119,0.180799
0.251119,3.676799,0.251119,0.016014,0.215072,0.025302,0.215072,3.623302,0.215072,0.036678,0.370938,0.286813,0.370938,3.693813,0.370938,0.037473,0.2602617266357915,0.235579,0.273958,0.008421
0.273958,3.564421,0.273958,0.048603,0.429046,0.53909,0.429046,3.70609,0.429046,0.058072,0.323405,0.130354,0.323405,3.687354,0.323405,0.051578,0.2602617266357915,0.109857,0.240237,0.105143
0.240237,3.692143,0.240237,0.060415,0.358421,0.152041,0.358421,3.675041,0.358421,0.041286,0.362138,0.16145,0.362138,3.71945,0.362138,0.092216,0.2602617266357915,0.11242,0.108433,0.11158
0.108433,3.65258,0.108433,0.024028,0.294779,0.23304,0.294779,3.66004,0.294779,0.040914,0.225621,0.158615,0.225621,3.816615,0.225621,0.042735,0.2602617266357915,0.201255,0.200982,0.036745
0.200982,3.831745,0.200982,0.032423,0.413699,0.382874,0.413699,4.139874,0.413699,0.057741,0.402397,0.187072,0.402397,3.869072,0.402397,0.040807,0.09844338294569913,0.16456,0.374038,0.16644
0.374038,3.92144,0.374038,0.090333,0.201595,0.211333,0.201595,3.722333,0.201595,0.036434,0.288153,0.119826,0.288153,3.891826,0.288153,0.047941,0.09844338294569913,0.106597,0.16268,0.146403
0.16268,3.910403,0.16268,0.025207,0.143626,0.065243,0.143626,3.906243,0.143626,0.024863,0.143724,0.082254,0.143724,3.916254,0.143724,0.029009,0.09844338294569913,0.128863,1.29888,0.701137
1.29888,4.042137,1.29888,0.180719,3.048452,1.761806,3.048452,4.241806,3.048452,0.36503,3.2145,1.166336,3.2145,3.943336,3.2145,0.30014,0.09844338294569913,0.165789,1.929512,0.672211
1.929512,4.005211,1.929512,0.176772,1.543217,0.649044,1.543217,4.015044,1.543217,0.132681,0.460278,0.402529,0.460278,3.926529,0.460278,0.065439,0.09844338294569913,0.326155,0.254352,0.251845
0.254352,3.743845,0.254352,0.042247,0.508536,3.397885,0.508536,0.051022,0.53817,0.253078,0.53817,3.904078,0.53817,0.05772,0.469714,0.144664,0.09844338294569913,0.172336,0.469714,3.881664
0.469714,0.057157,0.266299,0.11696,0.266299,3.96796,0.266299,0.069605,0.436602,0.490843,0.436602,3.915843,0.436602,0.041095,0.346691,0.062534,0.09844338294569913,0.227466,0.346691,3.805534
0.346691,0.0418,0.471988,0.218291,0.471988,3.669291,0.471988,0.047316,0.497178,0.42814,0.497178,3.67814,0.497178,0.066304,0.010136,3.535803,0.09844338294569913,0.021519,0.010136,0.048481
1.022716,0.351109,1.022716,3.554109,1.022716,0.083111,1.556617,0.640125,1.556617,3.731125,1.556617,0.132769,2.020664,0.819171,2.020664,4.062171,0.09844338294569913,0.023689,2.020664,0.240311
3.152321,1.601433,3.152321,3.848433,3.152321,0.44887,3.837924,1.274748,3.843036,1.235845,3.480338,1.026509,3.728597,1.273925,1.193503,0.320456,0.09844338294569913,0.159765,1.481626,0.518235
2.582209,0.972403,1.992404,1.486236,2.565504,0.776539,1.52816,0.502928,1.267197,0.601388,0.330316,0.140821,0.57157,0.285823,1.245437,0.615281,0.09844338294569913,0.367331,1.330417,0.650669
1.232101,0.520826,1.045181,0.436384,1.586747,0.697504,1.471225,0.537628,1.690425,0.896684,1.396315,0.417203,1.93959,0.85234,0.67964,0.169499,0.12948573445496794,0.118101,1.302472,0.732899
0.732073,0.204681,1.165694,0.642949,3.623399,1.307815,3.240092,1.56337,2.560668,0.879806,2.334278,0.758406,2.487688,0.92818,1.934241,0.437164,0.12948573445496794,0.207455,1.22976,0.483545
0.884924,0.435482,1.940846,0.85968,1.566726,0.536413,3.260663,1.295748,2.582764,1.575262,1.407202,1.131783,3.352491,2.117399,3.221434,1.515472,0.12948573445496794,0.112416,2.836889,0.984584
2.840484,1.473954,1.643225,0.455501,0.275141,0.016999,3.473847,1.941851,3.345093,0.9634,1.600458,0.408693,0.293194,0.224919,2.192571,1.138637,0.12948573445496794,0.477925,3.210884,1.637075
0.677773,0.063998,1.857133,0.999237,0.603488,0.074315,1.226248,0.533718,1.796151,1.662414,2.5551,1.279934,0.351181,0.144418,2.749157,1.721561,0.12948573445496794,0.245559,4.714006,2.270441
4.141684,1.535801,3.049323,1.02465,2.491252,0.921463,2.430728,0.927351,3.13262,0.834152,1.473413,0.529633,1.330357,0.518104,0.928672,0.49277,0.12948573445496794,0.358311,0.920488,0.399689
0.966762,0.262239,0.876743,0.566038,0.891293,1.018648,1.367847,0.818466,1.540239,0.402471,1.513538,0.886804,1.854163,0.806984,1.447215,0.618769,0.12948573445496794,0.187421,0.816892,0.273579
0.459101,0.229373,0.314785,0.18017,0.904105,0.334191,0.378564,0.192118,0.383496,0.162831,1.309858,0.458292,0.729238,0.395869,1.056922,0.339592,0.12948573445496794,0.138542,0.84715,0.558458
1.160852,0.246823,0.928058,1.193125,0.725954,0.296402,0.426967,0.193041,1.190667,0.612673,1.609495,0.672614,1.147771,0.575489,1.491171,0.590922,0.12948573445496794,0.216278,1.199342,0.384722
1.051838,0.436126,0.651347,0.202183,0.341649,0.284828,0.770169,0.48026,0.930662,0.210979,0.696386,0.239834,0.979875,0.374955,2.196445,1.668607,0.12948573445496794,0.373321,1.46161,0.348679
1.414492,0.513351,1.183421,0.587908,0.808362,0.171285,0.899892,0.337186,0.884162,0.374897,0.710113,0.2447,0.614123,0.2226,2.585246,0.926635,0.12948573445496794,0.145164,1.877671,0.693836
0.61784,0.187719,1.578822,0.570137,1.234584,0.369251,1.622821,0.604101,1.638576,0.735562,1.686162,0.42316,1.030345,0.52616,0.83351,0.152704,0.062366433566433566,0.119233,1.60944,1.516767
1.807799,0.450055,1.770724,0.521482,4.289768,2.436097,2.983268,1.12799,2.068188,0.705133,1.972967,0.714909,0.401554,0.288841,0.572844,0.377538,0.062366433566433566,0.437831,0.513884,0.118169
0.365418,0.107431,0.662307,0.469837,0.626366,0.265145,0.271981,0.190638,0.457378,0.383836,0.433629,0.306789,0.632971,0.712408,0.728801,0.372186,0.062366433566433566,0.138611,0.79589,0.607389
0.490716,0.330515,0.649751,0.444713,0.461767,0.340778,0.593267,0.501009,0.771496,0.670824,0.575179,0.397241,0.763413,0.497718,1.334058,0.699256,0.062366433566433566,0.129566,1.014993,0.591434
0.64356,0.31883,0.694289,0.314895,1.02249,0.558425,1.059973,0.495817,1.121264,0.874118,1.062839,0.719623,0.964632,0.722319,0.810671,0.526321,0.062366433566433566,0.137489,0.607354,0.705511
0.44144,0.930017,0.495982,0.136334,0.647006,0.429805,0.719941,0.839544,0.769313,0.471046,0.786413,0.894647,0.801152,0.342247,0.636496,0.396009,0.062366433566433566,0.108087,0.431639,0.303913
0.561513,1.098122,0.579545,0.733103,0.574122,0.073645,0.463334,0.553229,0.104823,0.040649,0.460071,0.376366,0.702853,0.816689,0.862037,0.502323,0.062366433566433566,0.097348,0.805077,0.680652
0.469341,0.596846,0.769494,0.601337,0.929547,0.956221,0.722215,1.307867,0.700134,0.628989,0.628873,0.470017,0.737446,1.086918,0.531948,0.251233,0.062366433566433566,0.235572,0.683036,0.379428
0.367518,0.275628,0.077573,0.042804,0.342831,0.246835,0.26846,0.372538,0.469372,0.168705,0.496388,0.600148,0.522134,0.57888,0.586712,0.422152,0.062366433566433566,0.160607,0.54709,0.880393
0.402075,0.31248,0.594611,0.496987,0.410257,0.309973,0.284004,0.223701,0.346776,0.229002,0.341591,0.558262,0.126948,0.071448,0.214728,0.14714,0.062366433566433566,0.102861,1.550562,0.950139
0.881239,1.048152,0.765054,0.402004,2.604024,1.624306,3.344709,1.695245,1.238531,0.468977,3.404247,1.763163,0.605137,0.241804,0.767862,0.283709,0.062366433566433566,0.119088,0.908661,0.515912
0.833259,0.182427,0.671832,0.419803,0.670652,0.167407,0.605092,0.251328,0.274234,0.068828,3.544078,1.552982,4.780165,2.142756,2.485213,0.762968,0.15256653923174948,0.114586,0.481847,0.280414
0.777184,0.378447,0.314268,0.016479,0.154181,1.279934,0.934948,0.494075,3.296045,2.811121,2.643755,1.020426,1.30002,0.640836,1.248445,0.499271,0.15256653923174948,0.11706,1.995799,1.61694
1.84437,0.55416,1.988989,1.066948,2.08552,0.851434,2.004592,1.898838,2.177516,0.845582,2.062573,0.773549,1.957003,0.843725,2.581488,0.825478,0.15256653923174948,0.220862,1.759748,0.683138
2.370496,0.739786,1.726346,0.591437,1.898412,1.121058,2.091134,1.136079,1.249667,0.090544,1.699966,1.493724,1.535532,1.328684,2.000981,0.749096,0.15256653923174948,0.22833,2.137158,1.24167
1.854738,0.601526,1.74393,0.476661,1.988289,1.00393,2.273074,0.919569,2.050087,1.185158,1.244542,0.433435,1.384752,0.644686,1.820357,0.888856,0.15256653923174948,0.441868,1.75503,0.590132
2.344657,0.956396,2.245991,0.862004,2.201297,0.767572,2.044883,0.559339,0.885994,0.584562,1.004102,0.327341,1.130188,0.732564,1.15772,0.542868,0.15256653923174948,0.349002,1.584912,0.766998
1.549573,0.674283,0.912494,1.580134,1.453262,0.327877,2.016744,0.827301,1.744448,0.617232,1.978787,1.655723,3.001403,1.571053,2.379121,0.951207,0.15256653923174948,0.157838,2.321457,1.510162
2.726891,0.826285,2.469269,1.086342,2.649401,1.047072,2.588465,1.41206,2.70359,0.874717,1.80687,0.988987,1.958509,0.752675,1.69456,0.558021,0.15256653923174948,0.135135,1.104779,0.707865
1.386273,0.494416,2.014591,0.812068,1.978045,0.637198,0.898887,0.392492,1.833962,1.500931,1.579994,0.601645,1.833566,0.575657,2.304045,1.257754,0.15256653923174948,0.328158,2.059603,1.381842
1.403258,0.48571,2.238713,1.085072,1.448967,0.272003,3.054081,2.516523,3.123256,1.084324,2.657333,1.752505,2.137972,0.9104,0.949804,0.56676,0.15256653923174948,0.259179,0.552083,0.143821
1.158697,0.891898,0.980774,0.329593,0.970542,0.377258,0.802824,0.472323,0.720027,0.347364,1.103442,1.106113,0.890732,0.058617,0.546704,0.223562,0.15256653923174948,0.110425,0.515875,0.262575
0.497761,0.201761,0.460884,0.179909,0.274192,0.118544,0.512958,0.228246,0.605388,0.330668,0.551331,0.196524,0.506069,0.708426,0.598176,0.478429,0.06213359231682313,0.295399,0.960924,0.319601
1.231074,0.660522,0.35987,0.046335,0.82961,0.426074,0.702184,0.494205,0.087661,0.214245,0.590806,0.551006,0.641107,0.278003,0.858246,0.44843,0.06213359231682313,0.120541,0.861804,0.396459
0.597281,0.285221,0.523693,0.305567,0.663146,0.96214,0.495637,0.135354,0.561139,0.864619,0.68488,0.443123,0.659991,0.264569,0.652433,0.644464,0.06213359231682313,0.291835,0.66375,0.208165
0.743728,0.299264,0.557179,0.293981,0.549406,0.281359,0.427107,0.251147,0.426162,0.311571,0.630432,0.143978,0.526067,0.324559,0.513527,0.53517,0.06213359231682313,0.140286,0.367702,0.163714
0.710953,0.516999,0.535422,0.082142,0.374248,0.085633,0.543414,0.223279,0.982267,0.432389,0.674891,0.328415,0.44976,0.556827,0.464101,0.190782,0.06213359231682313,0.116242,0.437663,0.248758
0.559172,0.236207,0.644792,0.340963,0.46018,0.439237,1.715147,1.140241,1.074902,0.543674,1.617313,0.561194,1.689519,0.678673,1.721147,0.569538,0.06213359231682313,0.105839,1.633994,0.748161
0.571298,0.227566,0.916704,0.189514,0.426415,0.197327,0.439272,0.143247,0.752018,0.312235,0.455953,0.423228,0.774506,0.958362,1.870696,1.166177,0.06213359231682313,0.317485,2.008731,0.557515
2.015266,0.721742,1.446848,0.514752,1.753544,1.62862,1.485974,1.08211,2.632217,0.839416,2.473218,0.83832,2.044196,0.812225,2.493065,0.659029,0.06213359231682313,0.252672,2.96156,0.905328
1.86404,0.600599,3.276042,1.212664,1.652665,0.627717,1.544661,0.300695,1.852843,1.601844,1.765252,0.730879,0.559093,0.08528,2.684973,2.054426,0.06213359231682313,0.112321,3.442866,1.583679
1.301508,0.585821,0.770183,0.308624,0.667809,0.20735,1.289048,1.049066,1.011225,0.337771,1.471871,0.489952,1.608878,1.394453,1.529372,0.810683,0.06213359231682313,0.313406,1.703787,0.859594
1.781588,0.391331,0.914743,0.441517,1.026031,1.020712,1.827136,1.415122,2.232327,0.776415,1.284036,0.478467,0.999734,0.432198,3.743679,2.31253,0.06213359231682313,0.210411,3.764675,1.238589
3.290528,1.586988,4.006072,1.027451,4.811022,1.951649,4.38556,1.042485,2.125324,0.710094,2.036165,0.722184,1.703192,0.509568,1.268788,0.427613,0.10180378098684432,0.30915,0.945683,0.21685
1.621652,0.5506,1.610605,0.612115,1.491182,0.917212,1.624902,0.445007,1.001344,0.345645,2.294343,1.54284,2.049208,0.461757,2.906875,1.649601,0.10180378098684432,0.433749,3.21197,1.757251
2.073648,0.812939,1.325148,0.572093,1.35545,0.430679,1.019691,0.442388,0.723091,0.452846,1.060791,0.352513,0.822498,0.881647,0.695949,0.162552,0.10180378098684432,0.155688,1.5024,0.537312
3.245036,2.367806,1.44044,0.28138,1.686742,0.790842,2.09025,0.688354,1.705602,0.659466,2.273106,0.635526,1.696126,0.645185,0.393318,0.138036,0.10180378098684432,0.12198,0.952186,1.09302
1.897636,1.724833,0.617557,0.225164,1.101106,1.016161,1.836094,0.90195,1.706421,1.574097,1.126694,0.529164,0.430374,0.353569,0.986064,0.719671,0.10180378098684432,0.099335,1.972513,1.340665
0.782731,0.394493,1.198474,0.53774,1.884039,1.442641,1.807718,0.863283,0.546443,0.139648,0.5172,0.31205,0.820713,0.850441,0.99932,0.158078,0.10180378098684432,0.102612,1.449689,1.205388
1.540631,0.68987,1.802717,1.263165,1.11233,0.254886,0.929357,0.347315,0.351433,0.314637,0.692187,0.723439,0.752559,0.059138,0.752559,15.302138,0.10180378098684432,0.096663,0.03607,0.176337
1.589408,0.693821,1.589408,13.887821,0.22746,0.210027,0.259755,0.06831,0.259755,11.98931,0.083555,0.011768,2.050073,1.200717,2.050073,10.369717,0.10180378098684432,0.085132,0.703654,0.225868
3.580258,1.620972,3.580258,9.407972,3.580258,0.978906,3.864301,1.560855,3.864301,9.048855,3.864301,1.547911,2.078234,0.723252,2.078234,7.937252,0.10180378098684432,0.167808,2.078234,0.712192
2.050211,1.223021,2.050211,6.949021,2.050211,0.823624,1.581239,0.687805,1.581239,5.637805,1.581239,0.871926,2.09803,1.219964,1.376755,0.459515,0.10180378098684432,0.16605,1.871073,1.24095
1.266105,0.484274,1.832032,2.115065,2.61721,1.062534,1.861075,0.892643,2.031826,0.705793,1.207176,0.76723,2.475263,1.453384,1.660739,0.508199,0.10180378098684432,0.123359,1.090709,0.513641
1.40776,0.960988,1.288107,0.830592,1.024504,0.237334,0.820368,1.01527,1.081079,0.211035,0.742065,0.546344,1.576748,1.676669,1.655358,0.331711,0.14620012120825493,0.10916,1.899432,3.03784
1.065376,0.872132,1.07526,0.766543,1.578003,1.010929,1.982226,1.531173,1.151106,0.750068,1.054665,0.732954,1.268467,0.709206,0.648647,0.374421,0.14620012120825493,0.111037,2.157468,1.189963
1.931555,1.247259,2.389177,0.9959,1.548871,1.35586,0.65042,0.324715,1.914027,1.167177,1.394018,0.787446,2.0219,0.680085,1.706592,0.788012,0.14620012120825493,0.184692,3.159442,1.166308
3.078944,1.662788,4.511394,1.369966,4.894075,1.876146,2.33505,0.947445,1.571402,0.327971,3.964231,2.621388,3.991693,2.059234,3.338172,1.37992,0.14620012120825493,0.214489,2.899833,0.945511
2.681301,0.909824,2.97355,1.230314,3.025557,0.857852,2.311574,0.879879,0.494692,0.038934,1.917146,0.808306,1.596484,1.097654,3.211364,1.467533,0.14620012120825493,0.429977,2.456256,1.474023
3.177429,1.486682,1.761997,0.570249,0.373668,0.61581,1.313629,0.708385,0.318167,0.219089,1.074059,0.450917,1.087476,0.820979,0.956388,0.188643,0.14620012120825493,0.115403,0.120295,0.080597
1.567573,0.841482,2.076369,0.948101,1.817854,0.721354,2.07143,0.700381,1.047342,0.318836,0.499837,0.347812,0.28005,0.063816,0.251658,0.121997,0.14620012120825493,0.162384,0.629785,0.173616
0.566165,0.202109,0.766197,0.406669,0.626399,0.225684,0.662397,0.879101,0.271969,0.037295,0.101762,0.04989,0.440889,0.314812,0.491547,0.118869,0.14620012120825493,0.105206,0.532318,0.471794
0.528668,0.098911,0.618969,0.420549,0.559069,0.061654,0.732135,0.741272,1.172062,0.463823,1.755621,0.641813,0.974249,0.531412,4.160807,1.645932,0.14620012120825493,0.148322,5.247162,1.704678
5.071109,1.508956,4.231183,1.157762,5.458725,1.751173,4.367344,0.940538,3.27293,0.932167,2.467787,0.85771,2.940511,1.483183,3.358609,0.981945,0.14620012120825493,0.104367,3.640039,1.398633
3.875459,0.832219,1.905454,0.767732,1.14588,0.062702,1.630698,1.133094,0.900553,0.145943,2.355295,1.112486,3.232843,0.905511,0.334272,0.053456,0.14620012120825493,0.11016,1.97222,1.54284
1.023415,0.721111,1.184263,0.161255,1.576545,0.486412,0.166723,0.011462,1.362732,0.691732,0.856253,0.657867,1.88156,0.894025,1.398859,0.434292,0.1007985212569316,0.122692,0.221665,0.162308
1.788418,0.42926,1.450483,0.505587,1.763486,1.240835,1.528193,0.339092,1.734075,0.457534,1.003865,0.781182,1.373499,0.146204,1.534936,0.772139,0.1007985212569316,0.232938,1.98755,0.582062
2.45744,1.012908,1.92092,0.736655,0.696677,0.173133,1.375187,0.663344,4.186404,2.048344,2.701007,1.180235,4.628172,1.452005,4.114341,1.060124,0.1007985212569316,0.110278,2.390707,0.708722
2.106486,0.523516,1.396917,0.610586,0.927044,0.073576,1.651408,0.489718,1.955928,1.415737,1.56503,0.556045,1.696601,0.592971,2.017794,1.241652,0.1007985212569316,0.385714,1.91478,0.940286
1.570349,0.45945,1.78864,0.964897,1.441935,0.874523,1.444158,0.292097,1.914893,0.74827,1.509112,0.724416,1.541227,0.789457,1.41584,0.293349,0.1007985212569316,0.102102,0.995744,1.549898
1.018532,0.429409,1.320582,0.778586,1.165371,0.432382,1.420634,1.51222,1.254607,0.305774,1.156944,0.553068,1.136683,0.357744,1.037478,0.819142,0.1007985212569316,0.492736,1.720621,0.316264
1.324649,0.710943,1.46286,0.238186,1.52996,1.667216,0.652978,0.178015,1.878911,0.985905,1.175288,0.632825,0.480608,0.99426,1.071202,0.503214,0.1007985212569316,0.16894,0.699515,0.38106
1.520049,0.736107,1.773075,0.969003,1.734054,0.695871,1.13888,0.505524,1.338558,1.087564,1.106506,0.785565,1.02692,0.342398,1.806811,1.334137,0.1007985212569316,0.428837,1.275012,2.354163
1.586405,1.205648,2.326489,1.184867,0.845165,0.775724,1.691364,1.183422,2.142094,1.269387,4.574648,2.76016,1.121102,0.649537,0.322182,0.115165,0.1007985212569316,0.157183,1.206299,3.145817
0.572495,0.740217,0.78265,0.882325,0.826886,1.011104,0.197826,0.213858,0.075601,0.107249,0.39665,0.536581,1.257034,2.267832,0.484228,0.472291,0.1007985212569316,0.121986,0.27912,0.384014
1.128278,1.766398,1.333559,1.78894,1.183112,1.209781,0.160438,0.14241,0.631419,1.145735,0.903722,1.06812,0.904699,0.654891,0.332331,0.271069,0.1007985212569316,0.097305,1.092066,0.846695
0.864411,0.711745,1.048759,0.636166,1.547914,1.173836,3.489068,1.814827,3.405333,2.275637,3.353796,1.65177,2.303485,1.325042,2.034754,1.260668,0.9872067408967801,0.190536,2.284872,1.606464
3.380339,2.419918,3.550323,2.254336,2.285461,1.568405,2.256064,1.293797,2.536731,1.214986,2.197194,1.581767,0.108178,0.145926,0.232623,0.387179,0.9872067408967801,0.167095,0.536122,0.919905
0.510483,0.497333,0.481247,0.828527,0.585281,0.650574,0.452417,0.525686,0.110659,0.25501,0.440598,0.856919,0.654772,0.402569,1.297345,1.221946,0.9872067408967801,0.102607,1.206005,0.938393
1.250665,0.958687,0.786619,0.791404,0.735552,0.552163,0.93909,0.866566,0.352995,0.626742,0.866261,0.878324,0.898478,0.770621,1.133149,1.048535,0.9872067408967801,0.164617,0.804968,0.601383
0.485446,0.40256,1.068631,2.385808,1.862436,1.69567,1.31951,1.306057,2.215199,2.245947,2.195017,2.446065,0.825663,1.011097,0.638781,0.455397,0.9872067408967801,0.110164,1.408201,1.317836
1.261549,1.143191,0.580994,0.56083,1.44364,1.406984,2.66099,2.800188,1.885861,2.245628,1.173415,2.061613,1.062754,0.871263,0.171725,0.115975,0.9872067408967801,0.11143,0.027607,0.04157
1.354008,3.2274,1.576979,1.952037,1.118348,1.316216,1.418808,1.571641,0.821772,1.102118,1.676914,2.005439,1.160347,1.218944,1.529575,1.995002,0.9872067408967801,0.300624,4.300597,3.798376
3.814982,3.796074,2.766564,3.462474,2.229732,1.990891,1.437096,1.465235,2.064753,1.835486,2.980899,2.786785,1.60892,1.96414,2.031601,1.906566,0.9872067408967801,0.223117,0.895863,0.875883
0.572912,0.705955,2.47478,1.93103,2.892689,2.556537,1.286277,0.994258,0.770748,0.473911,0.304671,0.249822,0.757674,0.74803,0.678913,0.478455,0.9872067408967801,0.270653,1.649794,3.840347
1.886892,2.574934,1.365661,1.752152,1.176333,1.305983,2.067807,1.836414,0.723628,0.664546,1.161191,0.912391,0.940332,0.702192,1.297279,0.885512,0.9872067408967801,0.133141,1.538012,1.320859
1.579812,1.203217,2.845939,3.16196,0.410061,0.003323,3.887074,4.925393,2.743243,2.500776,2.926231,3.784034,1.948337,1.62883,1.913397,1.521482,0.9872067408967801,0.184911,2.549932,2.575089
