chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.73921,0.516214,0.472006,0.386012,0.383702,0.353464,0.247567,0.130864,0.346969,0.158004,0.365752,0.367156,0.412557,0.333917,0.414979,0.225976,0.020306352911488232,0.114252,0.308135,0.179748
0.332155,0.212192,0.268969,0.38969,0.444,0.338316,0.279544,0.123938,0.524323,0.412395,0.4308,0.361196,0.39987,0.464739,0.377682,0.531413,0.020306352911488232,0.085646,0.469198,0.321354
0.620018,0.475953,0.367368,0.259232,0.329046,0.196897,0.398233,0.383349,0.360029,0.858951,0.2808,0.181546,0.314071,0.215,0.335052,0.231098,0.017240422950251345,0.089417,0.386865,0.248583
0.319877,0.541277,0.267866,0.169903,0.303337,0.200786,0.571949,0.423792,0.321843,0.18692,0.329629,0.795162,0.379736,0.242049,0.326702,0.221017,0.017240422950251345,0.089389,0.60301,0.534611
0.670833,0.421441,0.833409,0.726241,0.617821,0.518997,0.457404,0.403325,0.34811,0.161532,0.398084,0.292704,0.314541,0.177381,0.290989,0.198827,0.017240422950251345,0.087414,0.42747,0.280586
0.714742,0.579253,0.479609,0.277727,0.440561,0.293384,0.434487,0.294132,0.865139,0.711578,0.380055,0.196466,0.632655,0.50408,0.599551,0.534761,0.017240422950251345,0.131957,0.627528,0.468043
0.343647,0.332478,0.537992,0.403585,0.626969,0.438052,0.656252,0.528122,0.420868,0.270921,0.420389,0.338726,0.355939,0.202882,0.380933,0.244948,0.017240422950251345,0.0852,0.373395,0.3578
0.370795,0.215021,0.549485,0.353834,0.57357,0.369082,0.573836,0.39627,0.668418,0.467339,0.503893,0.330381,0.37585,0.247871,0.455361,0.289143,0.017240422950251345,0.090817,0.487058,0.383183
0.295234,0.157796,0.564126,0.400269,0.308573,0.182807,0.30127,0.180323,0.425542,0.276783,0.392329,0.231611,0.350912,0.281406,0.473287,0.282458,0.017240422950251345,0.113476,0.428225,0.327524
0.695105,0.50852,1.018773,0.727786,0.22046,0.138924,0.632371,0.41205,0.888613,0.883308,0.402992,0.274392,1.254075,0.892259,1.259621,0.90178,0.017240422950251345,0.089108,0.404721,0.269892
1.111908,0.746425,0.775396,0.590796,0.721067,0.523569,0.715728,0.483991,1.020081,0.751066,0.698676,0.437368,0.799223,0.917022,0.927872,0.607235,0.017240422950251345,0.156057,0.86566,0.592943
1.005508,0.757506,0.913248,0.616503,1.144678,0.92258,1.14305,0.835539,0.882802,0.68977,0.7449,0.61352,1.111799,0.713748,0.817178,0.623289,0.017240422950251345,0.118349,0.409869,0.241651
0.428155,0.269193,1.019511,0.728383,1.12848,0.804283,1.024873,0.777364,0.68821,0.503806,0.357021,0.232001,1.100686,0.828909,0.600988,0.393552,0.017240422950251345,0.083904,0.343823,0.231096
1.489679,1.062839,1.195109,0.922071,0.667894,0.356931,0.376174,0.230135,0.617057,0.411608,1.103414,0.806311,1.0656,0.782405,1.089909,0.716254,0.027775017564666982,0.092447,0.522065,1.192553
0.783823,0.495223,1.495069,1.689436,1.077261,0.310282,0.658226,0.451561,0.553423,0.355282,0.626661,0.399726,0.75787,0.596099,0.692927,0.498085,0.027775017564666982,0.129438,0.813383,0.578562
1.084327,0.894962,0.904968,0.607666,0.739731,0.61446,0.389244,0.219693,0.423652,0.270072,0.437123,0.291898,0.505041,0.319117,0.251654,0.162608,0.027775017564666982,0.101213,0.457423,0.416787
0.378193,0.366244,0.176271,0.12781,0.302451,0.10636,0.554985,0.385659,0.811238,0.56562,0.837938,0.596894,0.688662,0.469228,0.686973,0.467805,0.027775017564666982,0.10234,0.812206,0.60966
0.913166,0.63523,0.698943,0.512133,0.636662,0.372262,0.656176,0.464786,0.680557,0.489281,0.499169,0.289218,0.699542,0.530927,0.222906,0.125778,0.027775017564666982,0.119936,0.202081,0.117064
0.177949,0.144125,0.372639,0.304665,0.554033,0.373274,0.457714,0.395533,0.558191,0.446951,0.578022,0.43429,0.581838,0.434603,0.568037,0.432716,0.027775017564666982,0.144913,0.580507,0.522087
0.265211,0.371581,0.354951,0.162632,0.447628,0.285019,0.257221,0.142834,0.16579,0.652323,0.475741,0.315902,2.155709,1.583926,1.94234,1.286081,0.027775017564666982,0.11023,1.297705,0.86377
1.148233,0.883656,0.650452,0.404582,0.504134,0.495882,1.050561,0.71132,0.389488,0.287688,0.345141,0.235773,1.378041,1.301883,0.473216,0.285881,0.027775017564666982,0.078851,0.744641,0.510149
0.569146,0.418624,0.643418,0.418392,0.18343,0.14805,0.285452,0.137027,0.973671,0.671709,0.804953,0.502815,0.676914,0.431106,0.57954,0.386699,0.027775017564666982,0.096628,0.376373,0.241372
0.473326,0.297273,0.498093,0.347237,0.29074,0.212386,0.453471,0.290913,0.611243,0.475565,0.482279,0.27312,0.449918,0.259105,0.483192,0.289658,0.027775017564666982,0.13192,0.408769,0.22508
0.401128,0.264186,0.388314,0.217028,0.62829,0.493608,0.562796,0.39638,0.8133,0.601627,0.822669,0.557537,0.434299,0.245904,0.464892,0.273753,0.027775017564666982,0.119772,0.538189,0.407228
0.430459,0.324286,0.391197,0.27973,0.408317,0.306308,0.4362,0.289063,0.413096,0.244229,0.492997,0.410642,0.571494,0.347408,0.548735,0.345225,0.02113473842679714,0.136766,0.582739,0.388234
0.427711,0.251099,0.492501,0.416904,0.486337,0.288155,0.544453,0.434342,0.626012,0.434364,0.483124,0.292607,0.547777,0.36893,0.477068,0.297339,0.02113473842679714,0.089226,0.351289,0.225774
0.518365,0.376924,0.401632,0.349796,0.45844,0.370806,0.590625,0.394826,0.47592,0.3076,0.337092,0.190951,0.282668,0.155084,0.46387,0.287195,0.02113473842679714,0.126499,0.465126,0.267501
0.318327,0.205466,0.3333,0.20983,0.575235,0.423213,0.454116,0.307143,0.41065,0.564748,0.410284,0.262779,0.526331,0.435045,0.510174,0.337444,0.02113473842679714,0.11462,0.383492,0.22338
0.304633,0.229941,0.335118,0.19883,0.365738,0.389107,0.497051,0.316938,0.383443,0.238943,0.499544,0.426713,0.308461,0.146837,0.700366,0.536214,0.02113473842679714,0.135648,0.789205,0.555352
0.22462,0.085024,0.644471,0.471947,0.660606,0.406961,0.622738,0.510692,0.468976,0.31694,0.459626,0.273343,0.461294,0.614801,0.411488,0.247299,0.02113473842679714,0.089362,0.376032,0.243638
0.176223,0.116311,0.576158,0.386167,0.92396,0.651202,0.451719,0.333063,0.477088,0.308697,0.602336,0.413364,0.247767,0.185428,0.393478,0.244907,0.02113473842679714,0.103472,0.41471,0.255528
0.407255,0.260432,0.671401,0.424432,0.341526,0.22693,0.483603,0.298846,0.251145,0.151547,0.627473,0.42437,0.534129,0.369782,0.196574,0.12119,0.02113473842679714,0.08913,0.357144,0.23087
0.358186,0.276436,0.509938,0.36444,0.291723,0.146228,0.346877,0.223733,0.400271,0.256756,0.439861,0.274882,0.583759,0.554324,0.789613,0.63184,0.02113473842679714,0.117421,0.994408,0.639579
0.906247,0.665722,0.557146,0.374124,0.42113,0.261347,0.474067,0.351541,0.294824,0.418446,0.345431,0.517563,0.458041,0.393457,0.379889,0.186571,0.02113473842679714,0.0949,0.044972,0.0521
0.047593,0.10594,0.711931,0.50617,0.514876,0.356255,0.772867,0.595711,0.483716,0.333943,0.555869,0.440673,0.769145,0.474995,1.19409,0.854152,0.02113473842679714,0.165941,0.4032,0.189059
0.412978,0.26213,0.630023,0.467153,0.586606,0.457699,0.52884,0.312837,0.632175,0.520143,0.362187,0.303247,0.396606,0.24209,0.260675,0.141953,0.03173628249351019,0.100914,0.382943,0.288086
0.561987,0.453749,0.687221,0.548798,0.628349,0.567577,0.321116,0.195416,0.301287,0.189777,0.418014,0.268959,0.493066,0.394599,0.087851,0.103462,0.03173628249351019,0.153879,0.111557,0.028121
0.104758,0.060642,0.392139,0.243602,0.360204,0.184793,0.264756,0.152122,0.859054,1.211214,1.193641,0.336779,0.816674,0.568582,1.236724,0.920951,0.03173628249351019,0.129127,0.663019,0.709873
0.794567,0.552267,0.451489,0.286323,1.250317,0.967961,0.850385,0.701016,1.049877,1.044544,1.019804,0.802568,0.653922,0.468173,0.52375,0.347555,0.03173628249351019,0.111692,0.629419,0.466308
0.233164,0.160467,0.141651,0.100312,0.148612,0.083303,0.265157,0.160946,0.234217,0.146631,0.191229,0.111432,0.177505,0.115664,0.256873,0.157652,0.03173628249351019,0.093189,0.077373,0.045811
0.366652,0.225546,0.133682,0.07452,0.073679,0.088935,0.249849,0.120718,0.194002,0.12225,0.160303,0.085675,0.164525,0.09457,0.150658,0.076493,0.03173628249351019,0.135284,0.384915,0.224716
0.098797,0.066659,0.325518,0.209749,0.144796,0.082003,0.251737,0.15679,0.194439,0.120096,0.307783,0.200627,0.118682,0.05541,0.210383,0.13047,0.03173628249351019,0.093897,0.302885,0.193103
0.34708,0.218687,0.25998,0.129787,0.130898,0.074682,0.426053,0.279515,0.105881,0.053197,0.159712,0.096535,0.222023,0.143741,0.192791,0.117307,0.03173628249351019,0.084309,0.102756,0.078691
0.409445,0.283493,0.093335,0.058668,0.294333,0.184489,0.109795,0.056706,0.216982,0.133482,0.267962,0.253534,0.141574,0.087095,0.142226,0.116931,0.03173628249351019,0.101783,0.250594,0.144217
0.093438,0.060498,0.434501,0.284642,0.163655,0.114321,0.112349,0.059181,0.447517,0.289212,0.109728,0.047539,0.35922,0.23002,0.110662,0.029614,0.03173628249351019,0.087218,0.26303,0.165782
0.080946,0.049146,0.070999,0.03324,0.347763,0.337593,0.052031,0.135638,0.439169,0.359741,1.110758,0.826597,0.499557,0.356532,0.642078,0.563041,0.03173628249351019,0.149418,1.024942,1.280582
1.022931,0.774013,1.408447,1.070081,0.458545,0.32686,0.631671,0.477272,0.303862,0.164998,0.244283,0.428143,0.439049,0.420744,0.557008,0.388306001,2.3937518248175182,0.086531,0.559556,0.476469
0.250417,0.134085,0.456606,0.365817,0.430587,0.273557,0.408142,0.350716,0.193238,0.150455,0.235869,0.135612,0.60447,0.377372,0.621658,0.42062,2.3937518248175182,0.112416,0.470305,0.282584
0.37676,0.327553,0.318886,0.183153,0.112651,0.033499,0.646239,0.429654,0.555516,0.388438001,0.755388,0.559186,0.606155,0.427637,0.664702,0.512018,2.3937518248175182,0.13868,0.282529,0.13332
0.081388,0.059365,0.439208,0.274511,0.47513,0.391077,0.535609,0.333273,0.471774,0.292945,0.65077,0.484072,0.412705,0.24499,0.716922,0.565466,2.3937518248175182,0.091373,1.107236,0.913627
1.269712,0.778537,1.171181,0.801935,0.616306,0.431378,0.811139,0.560235,0.77607,0.532655,0.81713,0.610478,0.685949,0.550872,0.530445,0.633666,2.3937518248175182,0.079772,0.470327,0.317228
0.528634,0.354705,0.495449,0.325138,0.39546,0.2525,0.477207,0.316582,0.558784,0.469999,0.273558,0.14879,0.289487,0.174773,0.346042,0.408387,2.3937518248175182,0.258806,0.271745,0.012194
0.363372,0.245646,0.597606,0.39151,0.539416,0.333754,0.405095,0.530986,0.392165,0.952556,0.421719,0.262753,0.428491,0.279415,0.314636,0.169768,2.3937518248175182,0.129957,0.265707,0.131043001
0.27645,0.145581,0.322366,0.19572,0.272529,0.178409,0.396813,0.483434,0.544259,0.352834,0.526502,0.454428,0.428239,0.275258,0.464489,0.325914,2.3937518248175182,0.103918,0.578286,0.465082
0.626476,0.495779,0.377786,0.216349,0.397611,0.378795,0.522531,0.519942,0.576609,0.348756,0.809419,0.663261,0.528062,0.512328,0.543865,0.41612,2.3937518248175182,0.117209,0.432538,0.257791
0.321675,0.208832,0.37272,0.228694,0.29399,0.17816,0.397845,0.207967,0.447406,0.380425,0.40048,1.045889,0.532909,0.001781,0.447686,0.444527,2.3937518248175182,0.130785,0.361631,0.358215
0.463879,0.490869,0.501752,0.446217,0.322883,0.152658,0.400068,0.252214,0.405062,0.256123,0.40271,0.243711,0.260508,0.149648,0.2405,0.141364001,2.3937518248175182,0.090865,0.249628,0.155135
0.230017,0.150215,0.299516,0.187287,0.47578,0.324876,0.756174,0.500641,0.746948,0.643073,0.535177,0.495896,0.50868,0.342661,0.377377,0.228544,0.01613328098493996,0.1042,0.498021,0.3188
0.407689,0.223883,0.531533,0.477249,0.501668,0.447239,0.34737,0.191025,0.348543,0.209939,0.479065,0.389659,0.560359,0.456013,0.353264,0.226425,0.01613328098493996,0.098761,0.349415,0.214239
0.550009,0.464121,0.586607,0.421585,0.483728,0.310874,0.417443,0.281843,0.330313,0.204531,0.506372,0.339267,0.515478,0.378275,0.602997,0.37584,0.01613328098493996,0.103525,0.411385,0.286475
0.606751,0.380182,0.329605,0.214988,0.319632,0.198919,0.258975,0.160393,0.29676,0.183014,0.27842,0.155731,0.272235,0.134993,0.924686,0.697792,0.01613328098493996,0.091385,0.859652,0.643615
0.749818,0.493364,0.593809,0.420057,0.468932,0.29128,0.561184,0.360652,0.545144,0.366454,0.456501,0.299772,0.644798,0.502043,0.457274,0.565611,0.01613328098493996,0.085729,0.48044,0.324271
0.438744,0.732455,0.371128,0.203922,0.424297,0.31948,0.46936,0.349396,0.383122,0.219223,0.565059,0.399713,0.856421,0.649447,0.841037,0.645391,0.01613328098493996,0.140751,0.777464,0.515249
0.806292,0.636586,0.579381,0.32492,0.656428,0.435407,0.288674,0.193042,0.545642,0.358108,0.507762,0.337759,0.483733,0.308213,0.482898,0.318765,0.01613328098493996,0.128755,0.505405,0.294245
0.585305,0.476977,0.495709,0.639538,0.74529,0.475253,0.527547,0.344783,0.563193,0.438591,0.617384,0.460599,0.580255,0.465891,0.637255,0.421478,0.01613328098493996,0.093907,0.539972,0.365093
0.806415,0.668567,0.789909,0.462643,0.496903,0.349418,0.778036,0.560318,0.738164,0.573219,0.652846,0.470022,0.115765,0.065431,0.7362,0.505817,0.01613328098493996,0.09289,0.505136,0.40911
1.083107,0.800478,1.484722,0.994246,0.965023,0.735206,0.373442,0.20871,0.960942,0.760425,1.356428,0.941159,1.062167,0.768752,0.780025,0.55944,0.01613328098493996,0.132334,0.53084,0.359666
0.520878,0.317312,0.461463,0.396914,0.46489,0.400554,0.608887,0.502574,0.709651,0.502809,1.074647,0.862847,0.94865,0.586162,0.724488,0.523301,0.01613328098493996,0.131829,0.485894,0.277171
0.713595,0.502992,0.586974,0.418135,0.348493,0.196779,0.454463,0.297776,0.454747,0.374505,0.357222,0.205623,0.609805,0.554136,0.513273,0.367484,0.062140733399405346,0.096359,0.364155,0.262641
0.596319,0.393323,0.003712,0.074688,0.238895,0.169849,0.558429,0.397764,0.980498,0.733405,0.833949,0.61467,0.748504,0.557082,1.127719,0.809207,0.062140733399405346,0.128559,1.034412,0.695441
0.912727,0.602667,0.621671,0.477154,0.524117,0.349831,0.652571,0.425223,0.683586,0.4513,0.814472,0.593661,0.433022,0.249785,0.59479,0.401096,0.062140733399405346,0.095581,0.624814,0.447419
0.829622,0.641487,0.69116,0.595391,1.422725,1.001241,1.073963,0.725032,1.346974,1.292104,0.601695,0.399419,0.104728,0.038923,0.716751,0.62021,0.062140733399405346,0.113048,0.697196,1.003952
0.1254,0.016144,0.56663,0.438577,0.656234,0.435435,0.835159,0.654593,0.873044,0.608068,0.266844,0.141849,0.395754,0.261781,0.466717,0.415073,0.062140733399405346,0.120767,0.437935,0.316233
0.448444,0.30114,0.387045,0.314829,0.507368,0.326757,0.572652,0.439325,0.858759,0.665764,0.652348,0.457108,0.861471,0.673333,1.092712,0.746693,0.062140733399405346,0.114605,1.057916,0.785395
0.75778,0.497597,0.570467,0.357235,0.627992,0.521716,0.617622,0.38535,0.227252,0.161899,0.522335,0.413345,0.399409,0.2203,0.220398,0.14108,0.062140733399405346,0.106897,0.403576,0.354103
0.435552,0.284081,0.431946,0.267167,0.783967,0.574152,0.695646,0.450272,0.60205,0.458861,0.573952,0.434731,0.378872,0.205105,0.581164,0.436118,0.062140733399405346,0.126612,0.588689,0.402388
0.88271,0.63146,1.059487,0.796268,1.099247,0.771646,0.574019,0.483485,0.88994,0.619303,1.285868,1.027651,1.028834,0.631966,1.500522,1.104484,0.062140733399405346,0.13516,1.706974,1.17984
2.851755,1.983414,1.279725,1.070976,0.871259,0.555713,1.194943,0.802739,2.362757,1.660359,2.246908,1.566136,0.575798,0.368005,1.674212,1.198052,0.062140733399405346,0.127749,1.274678,0.901251
1.142314,0.787636,0.731109,0.570393,1.329799,0.976516,1.244664,0.890708,0.789534,0.532069,1.024294,0.736821,0.84903,0.578634,0.882932,0.60023,0.062140733399405346,0.123677,0.564113,0.367323
0.518265,0.424365,0.554563,0.391588,0.454731,0.277221,1.803907,1.276584,2.36981,1.561005,1.121659,0.742835,2.839919,2.08252,1.419087,1.046824,0.062140733399405346,0.121674,1.131034,0.974326
0.840761,0.515477,0.736436,0.794857,0.588881,0.135508,0.230223,0.144461,0.323908,0.213001,0.622141,0.479797,0.643398,0.470975,0.521614,0.615768,0.034765829323729965,0.08697,0.330959,0.21503
0.674246,0.44299,0.515925,0.341213,0.574989,0.375657,0.503523,0.334,0.40619,0.283577,0.510601,0.304577,0.521177,0.339033,0.356453,0.211375,0.034765829323729965,0.095052,0.451912,0.293948
0.437505,0.272811,0.835884,0.601126,0.892037,0.680614,0.777355,0.491872,0.879499,0.588922,0.843946,0.647708,0.79929,0.589865,0.544506,0.333215,0.034765829323729965,0.106879,0.567659,0.456121
0.467955,0.299661,0.353699,0.208657,0.47162,0.30174,0.91685,0.66074,0.696424,0.466149,0.537226,0.355778,0.716356,0.515609,0.708862,0.571301,0.034765829323729965,0.108156,0.551368,0.396844
0.377888,0.230752,0.508412,0.302308,0.516536,0.387778,0.676507,0.472716,0.611984,0.455424,0.293432,0.206108,0.789509,0.475653,0.499003,0.328133,0.034765829323729965,0.100797,0.550813,0.406203
0.635867,0.44432,0.781039,0.648624,0.356626,0.224678,0.264527,0.15462,0.250758,0.137077,0.265727,0.150627,0.225464,0.121605,0.625839,0.725476,0.034765829323729965,0.124987,0.414884,0.311013
0.541424,0.428743,0.714305,0.550075,0.62401,0.646856,0.946877,0.682363,1.046821,0.69052,1.094408,0.779525,0.998699,0.751749,1.01732,0.741567,0.034765829323729965,0.113212,0.935549,0.605788
0.848914,0.618513,1.09714,1.042117,1.141014,0.840077,1.099843,0.797497,1.068685,0.793929,1.111817,0.811765,0.56015,0.335047,0.556456,0.37849,0.034765829323729965,0.090882,0.594001,0.554118
0.655824,0.488671,0.809426,0.66391,1.125859,0.992202,1.019435,0.80975,0.956946,0.717219,0.830529,0.650594,0.674124,0.498739,0.5967,0.47284,0.034765829323729965,0.145763,0.54622,0.362237
0.641977,0.541327,0.596575,0.440256,0.626779,0.600924,0.556744,0.554216,0.534041,0.366101,0.560336,0.409007,0.609143,0.466395,0.784118,0.654552,0.034765829323729965,0.086762,0.372531,0.318238
0.340865,0.20868,0.477334,0.28906,0.948184,0.985634,1.260959,0.921517,1.328646,0.923464,0.654695,0.463548,0.862609,0.652716,0.642521,0.395741,0.034765829323729965,0.119432,0.534879,0.411568
0.463661,0.268516,0.414128,0.330905,0.479018,0.32154,0.548429,0.337247,0.417256,0.270825,0.454539,0.282538,0.437461,0.285907,0.715556,0.575513,0.10164102564102563,0.110698,1.231668,1.108302
1.466425,1.034713,1.297215,0.889744,0.416822,0.246978,0.357158,0.215201,0.346527,0.208956,0.348215,0.229583,0.644385,0.476725,0.626337,0.498145,0.10164102564102563,0.148024,0.483729,0.262976
0.34358,0.154085,0.412395,0.278323,0.299918,0.184409,0.415018,0.325414,0.536659,0.430417,0.506881,0.310622,0.45755,0.382561,0.516347,0.41128,0.10164102564102563,0.085073,0.477933,0.624927
0.557559,0.438068,0.490886,0.426458,0.710235,0.504108,0.967999,0.659408,0.86833,0.605487,0.823528,0.59653,0.781592,0.543208,0.511757,0.315813,0.10164102564102563,0.104358,0.428058,0.267642
0.596656,0.429217,0.489262,0.291801,0.581971,0.525736,0.248694,0.115978,0.363389,0.237501,0.267381,0.153914,0.333021,0.199036,0.23303,0.149865,0.10164102564102563,0.103393,0.22795,0.131607
0.533024,0.367952,0.516505,0.327849,0.522423,0.317107,0.445514,0.368823,0.479766,0.797074,0.4093,0.269048,0.494562,0.309572,0.420251,0.275644,0.10164102564102563,0.102496,0.358821,0.221504
0.338956,0.204342,0.376092,0.243272,0.35262,0.301563,0.449942,0.350387,0.408101,0.330027,0.3537,0.204431,0.809482,0.559571,0.746597,0.553787,0.10164102564102563,0.084948,0.497055,0.333052
0.370538,0.21453,0.463434,0.295077,0.491904,0.301849,0.734975,0.541597,0.569537,0.401049,0.630729,0.433489,1.0529,0.786714,0.931562,0.657804,0.10164102564102563,0.107637,0.324534,0.196363
0.850072,0.578015,0.282577,0.178727,0.275738,0.184607,0.275738,13.295607,0.07589,0.049904,0.338782,0.226927,0.338782,11.406927,0.338782,0.066766,0.10164102564102563,0.116319,0.294345,0.161681
0.294345,9.472681,0.294345,0.040974,0.396391,0.246087,0.396391,7.587087,0.396391,0.045477,0.354778,0.229591,0.354778,5.694591,0.354778,0.027924,0.10164102564102563,0.08448,0.797907,0.54452
0.797907,3.87852,0.797907,0.157861,0.707915,0.456489,0.707915,2.012489,0.707915,0.132633,0.883043,0.224256,0.883043,0.611256,0.883043,0.167692,0.10164102564102563,0.027308,0.883043,0.554692
1.358986,0.255752,1.358986,2.351752,1.358986,0.950203,0.906413,0.166388,0.906413,2.299388,0.906413,0.881025,0.402248,0.069686,0.402248,1.650686,0.046178342852222824,0.111539,0.402248,0.239461
0.404064,0.075328,0.404064,1.656328,0.404064,0.257494,0.283318,0.05544,0.283318,1.57744,0.283318,0.185467,0.421681,0.076434,0.421681,1.811434,0.046178342852222824,0.097154,0.421681,0.374846
0.413173,0.08106,0.413173,1.82706,0.413173,0.407761,0.355703,0.063469,0.355703,1.657469,0.355703,0.215146,0.353962,0.064875,0.353962,1.618875,0.046178342852222824,0.102891,0.353962,0.215109
0.477285,0.094002,0.477285,1.714002,0.477285,0.320518,0.438399,0.077283,0.438399,1.779283,0.438399,0.350558,0.124205,0.024361,0.124205,1.476361,0.046178342852222824,0.090607,0.124205,0.080393
